datetime,hmm_p_state_0,hmm_p_state_1,hmm_p_state_2,hmm_p_state_3,hmm_n_states,hmm_transition_prob,hmm_crisis_prob,vol_percentile,realized_vol,fwd_vol_ewma,trend_strength,hurst,changepoint_prob,run_length,cp_entropy,hilbert_period,hilbert_confidence,bid_ask_imbalance,depth_ratio,spread_bps,depth_decay_bid,depth_decay_ask,condition_scale
2025-01-01 16:00:00+00:00,4.195731372350697e-09,2.8930259979299316e-09,0.9999999928112426,0.0,3.0,0.9565217391304296,0.0,53.333333333333336,0.004960443239366648,0.006921435280419257,0.0,0.5,0.001509735729038009,16.0,0.03456166151983626,35.089232191699196,0.8885231584389142,,,,,,0.0
2025-01-01 17:00:00+00:00,4.196053340634427e-09,3.906149030397652e-09,0.9999999917977976,0.0,3.0,0.9565217391304296,0.0,31.25,0.004810861620238921,0.006711578810096198,0.0,0.5,0.0014631623676918558,17.0,0.03299345433967512,33.7565514747308,0.876009154250853,,,,,,0.0
2025-01-01 18:00:00+00:00,4.329383935197956e-09,3.1707928905168603e-09,0.9999999923998232,0.0,3.0,0.9565217391304296,0.0,47.05882352941176,0.004913251722041499,0.006666444546791335,0.0,0.5,0.001421124019886611,18.0,0.03159987987003399,32.18736884454668,0.8646338142382227,,,,,,0.0
2025-01-01 19:00:00+00:00,4.3820718645348775e-09,2.8599359495236787e-09,0.9999999926579921,0.0,3.0,0.9565217391304296,0.0,61.111111111111114,0.005080734666599733,0.006708199142886805,0.0,0.5,0.0013824078627634314,19.0,0.030353811468660785,30.504364844795845,0.8529248881474283,,,,,,0.0
2025-01-01 20:00:00+00:00,4.350495361839369e-09,3.043241809179629e-09,0.9999999925062629,0.0,3.0,0.9565217391304296,0.0,68.42105263157895,0.005144734203051226,0.006696255173424187,0.10966212211025471,0.5,0.0013465071048990862,20.0,0.029233396472761134,28.78678953551211,0.8401997351592506,,,,,,0.0
2025-01-01 21:00:00+00:00,4.217423575796457e-09,3.833984702800579e-09,0.9999999918485917,0.0,3.0,0.9565217391304296,0.0,55.00000000000001,0.005022119806232128,0.0065063710479927265,0.2605588044184532,0.5,0.001313094607545315,21.0,0.028220944923691475,27.08498898238508,0.8327296847850411,,,,,,0.0
2025-01-01 22:00:00+00:00,4.179112458047988e-09,3.894649843749136e-09,0.9999999918262378,0.0,3.0,0.9565217391304296,0.0,38.095238095238095,0.004911726529230139,0.006312695742495477,0.19945541184479287,0.5,0.0012822617338609857,22.0,0.02730573516030256,25.430125172212904,0.8300075055667389,,,,,,0.0
2025-01-01 23:00:00+00:00,4.177757170361655e-09,3.887487089858903e-09,0.9999999918347559,0.0,3.0,0.9565217391304296,0.0,22.727272727272727,0.004810411107699794,0.00612666452745076,0.2851932895696568,0.5,0.0012534995746211882,23.0,0.02647395084598398,23.86069745036207,0.8317036488795337,,,,,,0.0
2025-01-02 00:00:00+00:00,0.007144911488040098,0.9928550884125225,1.5187353879881456e-13,0.0,3.0,0.991753174837986,0.0,65.21739130434783,0.005095664512254485,0.006424326790951336,0.4579945799457991,0.5,0.0012272275165137792,24.0,0.025721308470974567,22.433285164206424,0.8375414087063947,,,,,,0.0
2025-01-02 01:00:00+00:00,0.006117997846739751,0.993882002053871,1.1705649357008908e-15,0.0,3.0,0.991753174837986,0.0,75.0,0.005163442662793399,0.006491512516195344,0.48783610755441664,0.5,0.0012016667422215523,25.0,0.02502417523611152,21.186856570121208,0.8471659206930326,,,,,,0.0
2025-01-02 02:00:00+00:00,0.008915510023944029,0.9910844898769474,5.526402368024344e-17,0.0,3.0,0.991753174837986,0.0,80.0,0.005263044285080237,0.006626469181765337,0.5332555425904314,0.5,0.001178005541286017,26.0,0.024384201979333726,20.128071880616016,0.8600275391686025,,,,,,0.0
2025-01-02 03:00:00+00:00,0.005438255198657779,0.9945617447018857,1.2283229015587687e-16,0.0,3.0,0.991753174837986,0.0,80.76923076923077,0.005275138506342639,0.006511321625019838,0.4780652418447701,0.5,0.0011554592982100144,27.0,0.02378997283854449,19.24637641532614,0.8752660813823391,,,,,,0.0
2025-01-02 04:00:00+00:00,0.25535460531693593,0.7446453946085995,7.568178409416126e-17,0.0,3.0,0.991753174837986,0.0,96.29629629629629,0.007443300014430724,0.009584604427894751,0.6561007381676084,0.5,0.0011402813538971132,28.0,0.02329767067368776,18.52301673446115,0.891581175275516,,,,,,0.0
2025-01-02 05:00:00+00:00,0.01553908658779479,0.9844609133137591,2.6692921162366508e-17,0.0,3.0,0.991753174837986,0.0,89.28571428571429,0.007313917033807431,0.009294356114574303,0.6742160278745655,0.5,0.0011142371859936382,29.0,0.02274429722048549,17.93609290441799,0.9076734643032525,,,,,,0.0
2025-01-02 06:00:00+00:00,0.018849269524992912,0.981150730376892,1.4745128624037567e-17,0.0,3.0,0.991753174837986,0.0,86.20689655172413,0.0071913256302785075,0.009052226646309404,0.6688800354139008,0.5,0.0010952041266103587,30.0,0.02225730799525588,17.463936961818,0.9227143182103794,,,,,,0.0
2025-01-02 07:00:00+00:00,0.019167553313005587,0.9808324465889112,9.555093055260375e-18,0.0,3.0,0.991753174837986,0.0,83.33333333333334,0.007071484268582007,0.00880363323813174,0.6615384615384627,0.5,0.001077107303341868,31.0,0.02180664964027981,17.086920912459167,0.9362400676118021,,,,,,0.0
2025-01-02 08:00:00+00:00,0.012590705643172133,0.9874092942580867,1.3593995659285922e-16,0.0,3.0,0.991753174837986,0.0,80.64516129032258,0.006965452503434516,0.00859631920103919,0.7008849557522123,0.5,0.0010599182384564733,32.0,0.021385198913197602,16.787990352942977,0.9480528246458338,,,,,,0.0
2025-01-02 09:00:00+00:00,0.009048866777516805,0.9909511331233776,1.0602533731561527e-14,0.0,3.0,0.991753174837986,0.0,78.125,0.0068562452023942086,0.008360748197030683,0.7613535173642044,0.5,0.0010434706407215616,33.0,0.020988192825926774,16.55266730982116,0.9581450363407009,,,,,,0.0
2025-01-02 10:00:00+00:00,0.008473906539805974,0.9915260933592279,1.8134010784591768e-12,0.0,3.0,0.991753174837986,0.0,75.75757575757575,0.006784442876950913,0.008116015891554782,0.7276825969341759,0.5,0.0010279226791401917,34.0,0.020614637105478794,16.368716563269984,0.966624169299619,,,,,,0.0
2025-01-02 11:00:00+00:00,0.01498605691555156,0.9850139429859465,3.8501952122200503e-16,0.0,3.0,0.991753174837986,0.0,73.52941176470588,0.006740097826058887,0.008067811650795127,0.7334510150044143,0.5,0.0010130292018992932,35.0,0.02026180105369578,16.225800834531448,0.9736585322981737,,,,,,0.0
2025-01-02 12:00:00+00:00,0.012087697143551105,0.9879123027576577,5.3081441459178047e-17,0.0,3.0,0.991753174837986,0.0,71.42857142857143,0.006661312766041612,0.007823764940856978,0.8363721365123888,0.5,0.0009985315993490224,36.0,0.019924766270309254,16.115395108767054,0.9794526494589292,,,,,,0.0
2025-01-02 13:00:00+00:00,0.008182209077043515,0.9918177908237418,3.283638690484979e-14,0.0,3.0,0.991753174837986,0.0,69.44444444444444,0.006588027047601059,0.007588714711014031,0.8194509073987902,0.5,0.0009847811491820188,37.0,0.019605455812572233,16.030904334811865,0.9842217602046338,,,,,,0.0
2025-01-02 14:00:00+00:00,0.013224267125172705,0.9867757327761496,2.133587054837549e-17,0.0,3.0,0.991753174837986,0.0,67.56756756756756,0.006506632997143084,0.00735756954807138,0.8096172718351327,0.5,0.0009715245110161205,38.0,0.019301246630466697,15.967262428242261,0.9881792375928685,,,,,,0.0
2025-01-02 15:00:00+00:00,0.017982096178312496,0.9820179037234856,8.822042184924547e-17,0.0,3.0,0.991753174837986,0.0,68.42105263157895,0.006580360361353209,0.007333363868605011,0.6687898089171979,0.5,0.0009595470895024139,39.0,0.0190176491380677,15.92070183861567,0.991504262219246,,,,,,0.0
2025-01-02 16:00:00+00:00,0.010283003582255694,0.9897169963187721,4.808987635573608e-16,0.0,3.0,0.991753174837986,0.0,64.1025641025641,0.006500074961819262,0.007158034990706652,0.6594458438287157,0.5,0.0009466308088320912,40.0,0.018736354045321344,15.920584918231325,0.9942510384849005,,,,,,0.0
2025-01-02 17:00:00+00:00,0.016769658339566753,0.9832303415621102,1.0885994072557961e-16,0.0,3.0,0.991753174837986,0.0,67.5,0.006560275178209109,0.007138338033382419,0.54206500956023,0.5,0.0009355737110530398,41.0,0.018476997341618392,15.920584918231325,0.996092650907185,,,,,,0.0
2025-01-02 18:00:00+00:00,0.00997201564819089,0.9900279842527725,3.389567279764767e-14,0.0,3.0,0.991753174837986,0.0,60.97560975609756,0.006479841520452322,0.006935587018636049,0.5641875888204645,0.5,0.0009235490447126689,42.0,0.01821885280792031,15.920584918231325,0.9961267922708889,,,,,,0.0
2025-01-02 19:00:00+00:00,0.00919358137801106,0.9908064185229027,5.416107554478062e-15,0.0,3.0,0.991753174837986,0.0,59.523809523809526,0.0064024634905217965,0.006731925022825649,0.5860113421550098,0.5,0.0009126256626254626,43.0,0.017975345325330783,15.920584918231325,0.9945345811130006,,,,,,0.0
2025-01-02 20:00:00+00:00,0.008913497694587462,0.9910865022062983,5.446093814307971e-15,0.0,3.0,0.991753174837986,0.0,58.139534883720934,0.006329835414519675,0.006528145386791667,0.5465838509316774,0.5,0.0009020916443432695,44.0,0.01774235651582501,15.920584918231325,0.9923779496838234,,,,,,0.0
2025-01-02 21:00:00+00:00,0.008940415651018784,0.9910595842497749,1.0024004205382868e-13,0.0,3.0,0.991753174837986,0.0,56.81818181818182,0.006272767600811427,0.006337362329891765,0.48675496688741904,0.5,0.0008919773592038342,45.0,0.01751913051364726,15.968158487129879,0.9901084317894935,,,,,,0.0
2025-01-02 22:00:00+00:00,0.008740223335780301,0.9912597765115998,5.349413416492499e-11,0.0,3.0,0.991753174837986,0.0,55.55555555555556,0.006205733871077941,0.00614458703018044,0.4360218314129787,0.5,0.0008820602255197257,46.0,0.017303413905370983,16.030621416916585,0.9878842215737249,,,,,,0.0
2025-01-02 23:00:00+00:00,0.015008035192081473,0.9849919647094098,9.523356690806645e-15,0.0,3.0,0.991753174837986,0.0,56.52173913043478,0.006210088528654757,0.0062718866903405685,0.5615962984384038,0.5,0.0008729330696456763,47.0,0.01709997002973831,16.104593652961626,0.9858734450900094,,,,,,0.0
2025-01-03 00:00:00+00:00,0.014182284165050725,0.9858177157363675,3.999223174476084e-17,0.0,3.0,0.991753174837986,0.0,57.446808510638306,0.0062266203591513246,0.006220244270405598,0.21411387329591197,0.5,0.0008637976128052285,48.0,0.016901481914866512,16.18995967158724,0.9842344801801105,,,,,,0.0
2025-01-03 01:00:00+00:00,0.009934889454208352,0.9900651104467849,3.16603396565626e-16,0.0,3.0,0.991753174837986,0.0,52.083333333333336,0.006176062731077974,0.00604119906167602,0.1759112519809828,0.5,0.0008544517181395769,49.0,0.016705544065498627,16.286796954215593,0.9830693445888133,,,,,,0.0
2025-01-03 02:00:00+00:00,0.009016888662817283,0.990983111238084,3.7155967251922255e-16,0.0,3.0,0.991753174837986,0.0,48.97959183673469,0.006117213708542531,0.005857351534701188,0.12227805695142477,0.5,0.0008457196466899189,50.0,0.01651840031924253,16.394664090787607,0.9824447223227744,,,,,,0.0
2025-01-03 03:00:00+00:00,0.01113051941586936,0.9888694804852434,1.3079369177414734e-16,0.0,3.0,0.991753174837986,0.0,48.0,0.006087060682061433,0.005856088424221388,0.1662688941925226,0.5694039136204991,0.0008374825317835893,51.0,0.01634015471906735,16.50860162176781,0.9823982320649371,,,,,,0.0
2025-01-03 04:00:00+00:00,0.00796080517653965,0.9920391947242565,1.2874641493348604e-19,0.0,3.0,0.991753174837986,0.0,45.09803921568628,0.006041524836493309,0.0056894383699452105,0.0765391014975056,0.5694039136204991,0.0008292149785356564,52.0,0.01616556703821437,16.620486041872372,0.98295830481391,,,,,,0.0
2025-01-03 05:00:00+00:00,0.005112687718532777,0.9948873121819782,2.6234066236082937e-16,0.0,3.0,0.991753174837986,0.0,44.230769230769226,0.006009746060902494,0.005682435815127587,0.12044374009508821,0.5694039136204991,0.0008213684920103222,53.0,0.015998166073591114,16.724977904531727,0.9840862769923271,,,,,,0.0
2025-01-03 06:00:00+00:00,0.0046469601774841475,0.9953530396836425,3.933814100828977e-11,0.0,3.0,0.991753174837986,0.0,45.28301886792453,0.006026733027340844,0.00566468457542673,0.0552238805970157,0.5694039136204991,0.0008140047651798688,54.0,0.01583813371379847,16.818424687954483,0.9856816953578978,,,,,,0.0
2025-01-03 07:00:00+00:00,0.004029289219219627,0.9959707106811825,7.429030335689474e-16,0.0,3.0,0.991753174837986,0.0,42.592592592592595,0.00597097331188771,0.005497175081574505,0.0471464019851112,0.5694039136204991,0.0008060000724714919,55.0,0.01567639070562158,16.897865165615954,0.9875967528777152,,,,,,0.0
2025-01-03 08:00:00+00:00,0.00467920342520501,0.9953207964752628,7.8273689253222e-18,0.0,3.0,0.991753174837986,0.0,41.81818181818181,0.0059581046800791125,0.0055741436944077155,0.07196401799100538,0.6312007890253543,0.0007990105040917887,56.0,0.015525510387776264,16.961536094266833,0.9896215283908697,,,,,,0.0
2025-01-03 09:00:00+00:00,0.00562643312736028,0.9943735667732024,4.455599393940387e-18,0.0,3.0,0.991753174837986,0.0,44.642857142857146,0.005981439649007237,0.0058099953318283834,0.19893190921228476,0.6312007890253543,0.0007921920023665769,57.0,0.015380005371375002,17.010259600587737,0.9915258087342822,,,,,,0.0
2025-01-03 10:00:00+00:00,0.003122984954121251,0.9968770149459742,2.170057902708477e-13,0.0,3.0,0.991753174837986,0.0,40.35087719298245,0.005934836979950411,0.005633968014384803,0.19069767441860552,0.6312007890253543,0.0007847599862929624,58.0,0.015231684306962496,17.04729202509445,0.9930722663643952,,,,,,0.0
2025-01-03 11:00:00+00:00,0.013475916824086645,0.986524083077261,3.906471388055874e-17,0.0,3.0,0.991753174837986,0.0,58.620689655172406,0.006174891575851664,0.0067208870252157115,0.45326278659612046,0.6312007890253543,0.0007803316424414672,59.0,0.015111547183523776,17.075005095395042,0.994042176675701,,,,,,0.0
2025-01-03 12:00:00+00:00,0.004108692634805341,0.995891307265602,3.631660248687103e-15,0.0,3.0,0.991753174837986,0.0,61.016949152542374,0.006191769286092106,0.006645724982306511,0.33638968481375514,0.6312007890253543,0.0007720461147300853,60.0,0.014963465168383752,17.095243032310265,0.9941836190238998,,,,,,0.0
2025-01-03 13:00:00+00:00,0.004184065136297607,0.9958159347641207,1.0668915561737608e-18,0.0,3.0,0.991753174837986,0.0,55.00000000000001,0.006162417547267752,0.006469908558529694,0.4090634441087638,0.6312007890253543,0.0007652601252676258,61.0,0.014825873409740824,17.11523797437343,0.9929881867144256,,,,,,0.0
2025-01-03 14:00:00+00:00,0.09290422349916586,0.9070957764100501,7.458347999465053e-14,0.0,3.0,0.991753174837986,0.0,86.88524590163934,0.006802254713352609,0.008793381503799755,0.5470125057897196,0.6312007890253543,0.0007652780787698264,62.0,0.014751349679595616,17.145890322698026,0.989063545502658,,,,,,0.0
2025-01-03 15:00:00+00:00,0.009193331398473805,0.9908066685024456,1.0690118770036282e-17,0.0,3.0,0.991753174837986,0.0,85.48387096774194,0.0067916227642606415,0.008585424573930068,0.4788478847884801,0.6312007890253543,0.0007532834977501877,63.0,0.014583530716364266,17.190336947706076,0.9764947801990942,,,,,,0.0
2025-01-03 16:00:00+00:00,0.0039576665504334925,0.9960423333499622,1.64015024093829e-19,0.0,3.0,0.991753174837986,0.0,80.95238095238095,0.006737744126813356,0.008331681521735232,0.48372715113687237,0.7642473403765673,0.0007468920517845938,64.0,0.014451357217178105,17.250628370110277,0.9555187143304721,,,,,,0.0
2025-01-03 17:00:00+00:00,0.0032694514327656194,0.9967305484675614,4.7544904145757834e-20,0.0,3.0,0.991753174837986,0.0,79.6875,0.006698472167438888,0.008086416469505638,0.47976878612716767,0.7642473403765673,0.0007412196650646094,65.0,0.014331537826664863,17.347784605073024,0.9320908027435276,,,,,,0.0
2025-01-03 18:00:00+00:00,0.0033805072351444448,0.9966194926651937,4.985598552097058e-19,0.0,3.0,0.991753174837986,0.0,76.92307692307693,0.006648687779296026,0.007878454788143011,0.49416342412451403,0.7642473403765673,0.0007354223791116313,66.0,0.014214227950627115,17.544663997484133,0.9049170275255847,,,,,,0.0
2025-01-03 19:00:00+00:00,0.0037461470287596045,0.9962538528716053,9.828751444798564e-15,0.0,3.0,0.991753174837986,0.0,75.75757575757575,0.00664286558267336,0.007714607889344024,0.3927775300936246,0.7642473403765673,0.0007303361850828633,67.0,0.01410454355533445,18.070469727460846,0.8752370075159915,,,,,,0.0
2025-01-03 20:00:00+00:00,0.00456487371913047,0.995435126181326,4.503583067811277e-19,0.0,3.0,0.991753174837986,0.0,76.11940298507463,0.0066448894897202905,0.00758063596789746,0.3940205265506459,0.7642473403765673,0.0007250064619257773,68.0,0.013995248029476787,19.054314051459897,0.854601120971664,,,,,,0.0
2025-01-03 21:00:00+00:00,0.0036472214046422624,0.9963527784957226,1.2706840432319141e-17,0.0,3.0,0.991753174837986,0.0,73.52941176470588,0.00659592107960886,0.007358098472609984,0.42105263157894696,0.7642473403765673,0.0007191387455975559,69.0,0.013882823532542377,20.252605770636222,0.8439760646833103,,,,,,0.0
2025-01-03 22:00:00+00:00,0.004073261887058889,0.9959267380133484,8.934304601810672e-18,0.0,3.0,0.991753174837986,0.0,68.11594202898551,0.0065513890515046195,0.0071841952513765645,0.4422827496757449,0.7642473403765673,0.0007139846576421192,70.0,0.013777225880209609,21.64848884679102,0.8419191526050847,,,,,,0.0
2025-01-03 23:00:00+00:00,0.0038792627824304187,0.9961207371179575,6.07418054132683e-17,0.0,3.0,0.991753174837986,0.0,67.14285714285714,0.006512328358313383,0.007048797943916433,0.4361888111888103,0.7642473403765673,0.0007089564098592088,71.0,0.01367482155372236,23.39165480586121,0.8494365569615945,,,,,,0.0
2025-01-04 00:00:00+00:00,0.004273180250895721,0.9957268196495316,3.857818625165389e-18,0.0,3.0,0.991753174837986,0.0,66.19718309859155,0.006509468158265632,0.006926312542746734,0.3941450997030116,0.7475412799505623,0.0007044021055344666,72.0,0.013577760391941814,24.913790479399747,0.8658044243987019,,,,,,0.0
2025-01-04 01:00:00+00:00,0.003678743326226429,0.9963212565741398,1.4576037804411055e-15,0.0,3.0,0.991753174837986,0.0,61.111111111111114,0.006464107313933293,0.006728273196705683,0.3731343283582085,0.7475412799505623,0.0006990307850687264,73.0,0.013475766026121296,25.881756900340022,0.8866380111384615,,,,,,0.0
2025-01-04 02:00:00+00:00,0.0035364045719367306,0.996463595328373,4.371292341863703e-14,0.0,3.0,0.991753174837986,0.0,60.273972602739725,0.006421572170564469,0.00652378003970978,0.4459272894615734,0.7475412799505623,0.0006942830080543767,74.0,0.013379320262687101,26.656206979058343,0.9082835539129613,,,,,,0.0
2025-01-04 03:00:00+00:00,0.003691927810029567,0.9963080720903393,1.2606249479482222e-16,0.0,3.0,0.991753174837986,0.0,58.108108108108105,0.006393188036570984,0.006347227172781849,0.4099999999999992,0.7475412799505623,0.0006897727117639229,75.0,0.013286560934542668,27.22505402803417,0.9314088966872296,,,,,,0.0
2025-01-04 04:00:00+00:00,0.0037982182911845707,0.9962017816091951,4.226318140701369e-19,0.0,3.0,0.991753174837986,0.0,57.333333333333336,0.006354229517224228,0.00615437305021712,0.3655705996131528,0.7475412799505623,0.0006850549509598616,76.0,0.013193563541058878,27.51561991123683,0.9535558858142915,,,,,,0.0
2025-01-04 05:00:00+00:00,0.004506525496962247,0.9954934744034885,1.4195032672570486e-21,0.0,3.0,0.991753174837986,0.0,55.26315789473685,0.0063122869537179,0.0059792183389462145,0.31631057842626337,0.7475412799505623,0.00068051645014319,77.0,0.013103015483559974,27.520593767136333,0.9683482156468177,,,,,,0.0
2025-01-04 06:00:00+00:00,0.004353006905307094,0.9956469929951283,8.575362800941338e-22,0.0,3.0,0.991753174837986,0.0,53.246753246753244,0.006271197071454513,0.00581286553466254,0.3357289527720737,0.7475412799505623,0.0006761128334443057,78.0,0.013014813320184568,27.520593767136333,0.9759941523610881,,,,,,0.0
2025-01-04 07:00:00+00:00,0.003933543889977464,0.9960664560104159,2.3133919036123048e-20,0.0,3.0,0.991753174837986,0.0,52.56410256410257,0.006264515796790929,0.00572856582090665,0.1312536786344919,0.7475412799505623,0.0006722313835060671,79.0,0.01293207670315603,27.520593767136333,0.9730669542283935,,,,,,0.0
2025-01-04 08:00:00+00:00,0.004921298139128981,0.9950787017613633,7.638296432625513e-21,0.0,3.0,0.991753174837986,0.0,51.89873417721519,0.0062628680870631444,0.005670797508182612,0.13997627520759262,0.7289582494414206,0.0006680666957378076,80.0,0.012848524123083778,27.520593767136333,0.9642347126612361,,,,,,0.0
2025-01-04 09:00:00+00:00,0.005591208058741202,0.994408791841818,3.600348856001236e-22,0.0,3.0,0.991753174837986,0.0,50.0,0.006224266229704338,0.005500024255060603,0.18203883495145612,0.7289582494414206,0.0006634176397900038,81.0,0.01276165193449973,27.520593767136333,0.9557633991991973,,,,,,0.0
2025-01-04 10:00:00+00:00,0.0033784925662347196,0.996621507334103,1.8508230801848716e-17,0.0,3.0,0.991753174837986,0.0,45.67901234567901,0.006190098085302528,0.005335192212778738,0.229259589652095,0.7289582494414206,0.0006593863378681679,82.0,0.012680268504940822,27.021550224683043,0.9493673587758059,,,,,,0.0
2025-01-04 11:00:00+00:00,0.0036548620325189537,0.9963451378678464,7.2520536677861925e-22,0.0,3.0,0.991753174837986,0.0,40.243902439024396,0.006156889195310926,0.005245862351918406,0.08122743682310234,0.7289582494414206,0.0006553831840726388,83.0,0.012600708247185902,26.248960411977414,0.9457541120399535,,,,,,0.0
2025-01-04 12:00:00+00:00,0.0026449180093014992,0.9973550818909629,8.57231634720951e-21,0.0,3.0,0.991753174837986,0.0,39.75903614457831,0.006121360314915408,0.005129608644837803,0.05550660792951755,0.7289582494414206,0.0006514080705380062,84.0,0.012522313526632793,25.607366278782166,0.9461185489362373,,,,,,0.0
2025-01-04 13:00:00+00:00,0.0024483757981317474,0.9975516241021132,8.82012363197914e-21,0.0,3.0,0.991753174837986,0.0,38.095238095238095,0.006087324758573484,0.004973545190994569,0.03074141048824631,0.7289582494414206,0.0006475558043291944,85.0,0.012445725766155415,25.148580846069486,0.9517572503607084,,,,,,0.0
2025-01-04 14:00:00+00:00,0.003899767399919715,0.9961002325004703,1.5608685087827736e-21,0.0,3.0,0.991753174837986,0.0,38.82352941176471,0.00609234921896434,0.004983099924937795,0.1864111498257834,0.7289582494414206,0.0006443117077732447,86.0,0.012375129889972133,24.86724439731799,0.9622658600837184,,,,,,0.0
2025-01-04 15:00:00+00:00,0.00280531142481018,0.9971946884754703,3.533428863167115e-18,0.0,3.0,0.991753174837986,0.0,41.86046511627907,0.0061263974441992065,0.005147781856401602,0.22682119205297938,0.7289582494414206,0.000641019685532725,87.0,0.012305572666684764,24.86724439731799,0.9739748399605186,,,,,,0.0
